4.7778,2.721,1.5165,1
4.5599,3.2601,0.88562,1
5.7132,3.2606,0.64102,1
4.2353,2.8182,1.175,1
4.9198,3.7061,0.66758,1
5.2465,3.3561,0.38909,1
5.2025,2.7075,0.37641,1
4.4413,2.6435,0.42343,1
5.1637,2.6963,1.6051,1
4.9899,3.5676,1.0458,1
5.6447,3.1502,0.97514,1
5.844,2.3309,1.2566,1
5.3325,2.8611,0.63339,1
4.2787,2.8264,0.87026,1
5.1919,3.7025,1.1722,1
4.6476,2.8626,1.1904,1
4.717,2.3222,0.49011,1
4.3844,3.3524,1.5321,1
5.2477,3.1971,1.5417,1
5.5781,2.9163,0.98745,1
4.8763,3.491,1.6291,1
4.458,3.0367,0.86055,1
5.0582,2.4223,1.3333,1
3.9323,2.7361,0.45002,1
6.3693,2.9784,1.5674,1
4.7956,3.7731,0.72894,1
5.3311,2.7163,1.1986,1
4.2015,3.102,0.72678,1
4.9464,2.9218,1.1267,1
4.9368,3.1631,0.66545,1
5.3549,3.2715,0.80091,1
4.4843,2.756,1.4204,1
4.637,2.7143,0.32413,1
4.2405,2.4845,1.5636,1
4.6287,2.7834,0.54726,1
5.0803,3.2073,0.37494,1
5.1763,2.9669,1.2591,1
3.7669,3.4606,1.0464,1
4.9362,2.6953,1.0815,1
5.8014,3.7865,2.3627,1
5.2721,3.3399,1.2545,1
5.7476,2.9361,1.7237,1
4.7663,2.7557,0.81203,1
5.2796,3.5226,0.91528,1
4.718,2.771,1.2704,1
5.7672,3.1461,1.265,1
4.7051,2.0545,1.7416,1
4.2723,2.8729,0.83956,1
5.4837,2.9566,1.734,1
5.3136,2.7784,0.93886,1
6.3746,3.1105,1.7499,1
5.1556,2.7386,1.5712,1
4.8449,2.4428,0.89531,1
4.8721,2.8722,1.4905,1
5.0611,2.9047,1.6104,1
5.8569,3.0725,1.0244,1
4.1389,3.279,0.92842,1
5.7074,3.133,1.2141,1
5.2174,3.0171,0.85516,1
4.7764,3.3635,0.58026,1
4.4793,3.1833,1.7599,1
5.0072,2.7626,1.669,1
5.5285,3.1706,1.1576,1
5.1253,2.9756,0.96514,1
5.2669,2.8845,0.59306,1
4.5205,3.5582,1.1457,1
6.0357,3.7431,1.9137,1
4.57,2.884,0.82584,1
4.8539,3.4651,1.2569,1
6.1046,3.3471,1.0927,1
4.1913,2.2734,0.63767,1
5.6426,2.3991,1.3573,1
4.7756,2.8037,1.5466,1
5.2076,2.6508,1.1646,1
5.3061,3.4785,1.9798,1
5.6158,3.173,0.90411,1
4.4566,2.2086,0.34718,1
3.9059,3.179,0.51071,1
4.656,2.9991,1.2597,1
5.2377,3.22,1.2176,1
5.5377,3.6326,1.3118,1
5.5194,3.4235,1.2019,1
5.7306,3.4323,1.1224,1
4.6608,3.0779,0.98383,1
4.8104,3.0435,-0.35453,1
5.2827,3.3507,1.3945,1
5.7391,3.8812,1.0397,1
3.9962,2.3427,0.49395,1
5.1153,3.2905,0.73891,1
5.2334,3.0441,0.39967,1
4.5306,3.278,0.32736,1
4.5531,2.8431,1.1557,1
5.7605,2.604,1.1392,1
4.6941,2.5086,1.3662,1
5.3429,2.935,2.0846,1
4.5133,2.6336,0.46943,1
4.0825,3.2701,1.4557,1
5.2576,3.5417,1.8288,1
5.7293,2.7222,1.1715,1
4.162,3.1306,0.87517,1
4.4248,2.6025,0.72524,1
4.8282,3.2924,0.99446,1
4.365,3.8951,1.267,1
5.1628,3.2841,1.4718,1
4.7888,2.5272,0.59989,1
5.4016,2.5369,0.9632,1
5.2648,2.9715,1.0016,1
5.1948,3.5808,1.7464,1
5.8938,2.66,-0.0081791,1
4.1365,2.8509,1.545,1
4.8093,2.9507,0.60634,1
4.4776,2.8406,1.1075,1
5.0157,2.6848,0.63194,1
4.7379,2.9082,1.0525,1
4.7913,2.8962,0.54271,1
4.5573,3.4472,1.2268,1
5.5457,2.8298,1.2626,1
5.5235,2.9772,0.91839,1
4.9491,3.5117,1.1933,1
4.2636,2.7746,1.5343,1
4.5379,2.433,1.574,1
4.5608,2.9977,0.36127,1
4.9101,3.0091,0.82852,1
4.9077,2.9281,1.8671,1
4.49,2.5814,0.2405,1
4.9723,2.7841,1.2324,1
5.6504,2.9969,1.6301,1
5.1764,2.8194,1.7741,1
4.6706,2.3332,0.3965,1
5.1634,2.5129,1.121,1
4.789,3.805,1.226,1
5.5484,2.6618,0.56974,1
5.551,3.8192,1.7037,1
4.2517,2.4465,0.35888,1
4.4883,2.7037,0.56304,1
4.5487,2.7734,0.2991,1
4.7749,2.7004,0.884,1
4.1591,2.238,1.229,1
5.1118,3.2838,1.8572,1
4.7328,3.7456,0.67637,1
4.4538,2.9555,0.66737,1
4.0632,3.1107,1.3483,1
4.7761,2.3847,1.0761,1
3.9414,2.7059,0.86998,1
6.1002,3.2845,0.63087,1
4.4993,3.1246,0.74167,1
5.5319,3.0521,0.7088,1
4.2155,2.8357,1.324,1
4.5081,2.9764,0.10619,1
4.6317,2.2284,1.1501,1
4.623,2.9251,1.356,1
4.7847,2.777,0.68324,1
4.9767,3.3796,1.3115,1
4.166,2.8843,1.2232,1
5.7192,3.402,0.82975,1
4.979,3.6873,0.9638,1
4.2065,2.9819,0.15797,1
5.2362,3.7698,0.40093,1
5.9913,2.546,1.725,1
4.8601,2.4298,0.72091,1
4.7782,3.3822,1.5004,1
4.6813,3.3408,0.71406,1
4.1627,2.3093,0.30415,1
5.708,3.4252,1.0367,1
5.0478,3.1885,0.19416,1
4.2156,2.7133,0.9096,1
4.1494,3.0622,1.6309,1
4.8254,2.2147,1.154,1
4.5733,3.3583,1.1312,1
4.9865,3.519,1.2114,1
4.6807,3.3404,0.47753,1
4.2355,2.6817,0.56631,1
5.7287,3.1528,0.84849,1
5.4525,3.0499,0.52828,1
4.5888,2.5171,1.4595,1
4.9825,2.7555,0.84395,1
5.2955,2.911,0.53374,1
4.9068,3.3376,0.8418,1
5.4067,2.3915,0.58408,1
4.6983,3.0751,1.7465,1
4.0241,3.0366,0.25688,1
4.9232,4.0396,0.87854,1
4.4862,2.8397,0.83725,1
4.9483,3.4344,1.1031,1
4.3834,2.6949,1.1542,1
4.8976,3.2134,1.1588,1
5.2255,3.3813,0.98735,1
4.88,3.5684,0.99513,1
5.1481,2.779,0.2825,1
3.7034,3.42,1.3371,1
5.8185,2.5493,0.38008,1
4.8696,3.6609,0.64314,1
5.2504,2.7948,0.9332,1
4.4241,2.4659,1.5994,1
4.6287,2.5819,1.0256,1
5.5229,3.5448,1.6318,1
4.8504,2.9691,0.95207,1
6.3554,2.4204,1.5317,1
4.5376,2.1746,1.4797,1
4.8601,3.0669,0.72041,1
5.0158,3.0792,1.4425,1
4.2508,3.1117,1.3292,1
5.261,3.7616,1.1413,1
4.3609,2.7424,0.50854,1
3.835,2.5218,0.51304,1
5.9602,2.7868,0.70685,1
4.7748,3.3118,0.25903,1
4.9417,2.4327,0.072334,1
5.3315,3.0633,1.2905,1
5.7057,3.0743,0.95162,1
4.74,3.6163,1.2654,1
4.1876,3.2251,0.71022,1
4.9092,2.711,0.37152,1
4.4572,3.6333,1.2808,1
5.7998,3.806,1.2827,1
4.873,2.1793,0.55353,1
5.7351,2.8583,1.6599,1
6.0065,2.9086,1.3608,1
5.0468,3.04,1.9194,1
5.7897,2.704,1.3276,1
5.4788,3.2857,0.44367,1
5.8145,2.6445,0.91499,1
6.1124,3.387,0.7114,1
4.7633,3.3808,1.4438,1
4.6138,2.5093,0.69563,1
4.9274,1.7617,1.369,1
4.8322,3.3368,0.9363,1
5.3805,2.5859,1.0026,1
5.0403,3.2923,1.0577,1
5.4413,2.6057,0.25342,1
4.563,2.1614,0.7504,1
5.0547,2.8232,1.0735,1
3.6043,3.0522,1.2186,1
3.6731,3.0044,0.48512,1
4.6788,3.8397,0.8621,1
4.2084,3.0217,1.4054,1
5.4124,2.6473,1.2712,1
3.8057,2.7393,1.4308,1
5.5291,1.5818,1.3782,1
5.4457,2.8478,1.0353,1
4.8962,3.5231,0.71157,1
5.1761,2.5826,0.66362,1
5.5459,2.6904,1.2308,1
5.47,3.2125,1.2854,1
5.7085,3.0224,1.283,1
5.6341,2.9786,0.93914,1
5.3674,3.4488,1.1848,1
4.6748,3.0862,1.2774,1
4.757,2.6378,1.0453,1
5.3386,2.5327,0.93091,1
4.4352,2.7794,0.75229,1
5.3042,3.6865,1.1088,1
4.7603,3.0855,0.81333,1
5.5813,3.3867,1.8508,1
5.5556,2.2851,1.0718,1
4.0271,2.3413,0.94184,1
5.1566,2.8059,0.64675,1
4.3441,2.808,0.51616,1
5.0488,2.6204,0.58711,1
5.4872,3.0163,1.4232,1
4.1744,3.1146,0.76123,1
5.7626,3.7293,1.187,1
5.0958,3.8052,1.3158,1
5.6048,2.8948,1.1752,1
4.6895,2.8897,0.90832,1
5.4478,3.612,0.97638,1
5.2634,2.7077,1.1997,1
5.1169,3.5275,0.50512,1
5.0951,2.6063,1.1643,1
5.3515,3.3969,0.78003,1
4.8229,2.9691,1.2411,1
4.65,2.7304,1.0774,1
5.6229,3.6098,1.951,1
5.4772,2.4538,1.511,1
5.0525,3.5807,0.95142,1
5.6012,3.4101,1.3742,1
4.7676,2.9609,0.74907,1
4.6339,3.2723,1.4733,1
5.0333,2.1963,0.31205,1
3.8728,3.567,1.2101,1
4.9447,2.2812,1.2172,1
4.5001,2.3597,0.18051,1
5.751,3.5475,1.4921,1
5.1915,3.2806,1.0322,1
4.2416,3.1078,0.95796,1
4.9853,3.4472,0.99974,1
3.8445,3.8518,1.482,1
4.8225,2.7775,0.41821,1
5.036,3.42,0.45517,1
5.0448,2.2945,0.68092,1
5.2898,3.5311,1.8089,1
4.8699,2.8618,0.09164,1
5.7622,2.6289,1.2696,1
4.9051,2.3865,-0.064456,1
5.7526,3.2187,0.89188,1
5.0518,3.4559,1.5159,1
4.8094,2.3033,1.0585,1
3.891,2.6563,0.63567,1
4.2253,2.4353,0.81599,1
5.4428,2.9199,0.85645,1
4.5401,3.0291,1.0751,1
5.274,2.6905,0.74439,1
5.2056,3.0939,1.2116,1
4.9062,3.3776,0.48341,1
5.9471,3.4004,1.4169,1
4.6244,3.3387,0.11773,1
4.8322,2.6811,0.53326,1
4.957,2.222,1.6234,1
4.5224,2.7323,0.51168,1
4.6432,3.1358,0.82403,1
4.2929,3.8608,1.4998,1
4.7254,2.7423,0.49817,1
5.1726,2.6823,1.599,1
4.756,4.0501,1.2285,1
4.4978,2.7586,0.17967,1
4.6936,2.7482,0.94813,1
4.3186,2.9538,-0.095665,1
5.8979,3.4308,1.419,1
5.2712,3.2585,1.2712,1
5.0262,2.345,0.907,1
5.1429,3.8196,1.47,1
6.3096,2.7781,0.7923,1
6.1532,3.5547,1.485,1
4.8737,2.6974,1.2651,1
4.8678,2.8711,0.87684,1
5.2619,2.8032,1.0065,1
4.9592,3.2657,0.8728,1
4.0605,2.5169,1.1076,1
4.9269,3.8922,1.4565,1
5.748,2.7401,4.6224,2
5.1813,3.2736,4.6394,2
3.6152,3.0208,4.9098,2
5.4734,3.0083,5.1679,2
5.7368,2.3151,4.8712,2
5.0212,2.8653,4.4731,2
4.3152,2.8537,4.727,2
5.7311,3.3193,4.9029,2
3.7055,1.9891,4.8442,2
5.9169,3.5111,5.77,2
4.3634,2.1461,5.5108,2
5.0842,3.6187,5.6672,2
4.6676,3.0911,4.8214,2
4.4252,3.3198,5.1022,2
4.7844,2.4472,5.2401,2
5.2244,2.7856,4.8266,2
4.7651,3.291,6.4861,2
4.6284,3.614,4.9116,2
4.5642,3.094,5.1818,2
4.586,2.5613,4.7646,2
5.4841,3.2888,5.6437,2
4.9693,2.5217,5.0803,2
5.4962,2.7799,5.5302,2
5.0701,2.8894,4.4365,2
4.8394,2.9795,4.3611,2
4.917,3.1388,5.1812,2
4.9538,2.9153,4.9342,2
4.6996,2.9905,4.9335,2
5.3469,2.2808,4.6931,2
5.1716,2.9626,4.7224,2
5.4796,2.8082,5.2423,2
4.1473,3.4351,5.1462,2
5.0024,2.3082,5.1723,2
4.8155,2.6098,4.2613,2
4.9058,2.618,3.9421,2
5.1741,2.6083,5.7077,2
4.679,2.9409,5.3238,2
4.8105,2.7864,5.0223,2
5.3061,2.3994,4.668,2
3.9267,3.8815,4.6611,2
5.0471,2.583,5.2977,2
4.9662,2.9361,4.4793,2
5.3035,2.7193,4.6408,2
6.2607,3.2301,5.4925,2
6.3627,2.6639,5.1686,2
4.9026,2.5202,4.6886,2
4.875,2.8347,4.9039,2
5.0017,3.5635,5.145,2
4.981,2.5103,5.1832,2
4.5953,3.5068,4.2163,2
4.9265,2.8523,4.2046,2
4.2902,2.9929,4.894,2
5.3177,2.4207,4.9802,2
4.6038,3.675,5.1729,2
5.2772,3.2216,4.7817,2
4.6641,2.7348,4.7826,2
4.6964,3.0334,4.6125,2
5.294,3.8336,4.9221,2
4.8049,2.9977,4.4382,2
4.5784,2.5501,5.3787,2
4.2667,2.5375,4.4713,2
4.0402,2.0298,4.2239,2
5.4402,3.6494,5.7782,2
5.6737,2.7046,5.129,2
4.6309,3.9437,5.1509,2
4.8105,2.9048,4.9331,2
5.3506,2.6153,5.5061,2
5.1676,3.2616,5.4642,2
4.6493,3.1292,5.3423,2
6.1223,2.1105,5.3586,2
4.862,3.5015,4.7375,2
4.7819,2.8893,5.4566,2
4.3584,2.4448,4.8913,2
4.2503,2.6755,5.1923,2
4.9524,2.739,4.8939,2
5.2848,3.1821,4.8121,2
3.716,2.9462,4.2655,2
5.1041,4.2262,6.1036,2
4.6239,3.1604,5.112,2
5.1193,3.028,5.0699,2
4.8736,3.9732,4.8639,2
4.9,3.324,5.1897,2
5.084,3.3159,4.8361,2
5.1319,2.8458,4.5692,2
4.9728,3.3801,5.3339,2
4.7606,3.6333,5.2835,2
5.7551,2.7191,5.2531,2
4.0479,2.2585,4.8294,2
5.2329,3.0105,5.3196,2
3.5054,3.2054,5.5154,2
5.0233,2.5843,5.4291,2
4.9959,2.9255,4.7401,2
5.1136,2.8812,4.8788,2
4.3209,2.6387,4.1994,2
4.5053,3.046,4.9909,2
5.3776,3.4808,5.6693,2
4.7611,3.4269,4.6339,2
6.28,3.0768,5.0204,2
5.1767,3.4447,5.4278,2
4.5129,2.7692,4.3409,2
5.0253,2.9274,5.4556,2
6.0777,3.4385,5.8666,2
5.0995,2.8878,5.0242,2
4.7295,3.296,5.1212,2
4.9066,3.3073,4.4704,2
5.705,3.6106,4.5152,2
3.8427,2.9995,4.9333,2
5.626,3.4104,5.0909,2
4.977,2.8744,4.7455,2
5.7849,3.0079,4.9766,2
5.1409,2.5899,5.0035,2
5.0858,3.0332,4.5044,2
5.3329,2.6782,4.6217,2
4.8887,3.854,5.2852,2
4.9646,3.1914,5.115,2
5.1544,2.9629,4.8543,2
4.5793,2.9247,4.5823,2
3.8959,3.2858,4.1597,2
5.7291,3.6834,4.927,2
4.6161,2.8544,5.1153,2
4.8024,2.9405,5.0424,2
5.7384,2.5849,5.6873,2
4.9136,2.9588,5.0011,2
4.9172,2.8464,5.1366,2
5.5264,3.0168,4.827,2
5.2996,2.2999,3.8708,2
5.2857,2.9945,4.6936,2
5.0644,3.7949,5.3957,2
4.4979,3.5587,4.8187,2
5.9573,3.0025,4.8222,2
5.3692,2.6723,5.7018,2
5.5106,2.3099,4.4254,2
5.264,2.8612,4.4878,2
5.1119,2.7006,4.3486,2
5.2898,3.1532,5.9086,2
6.065,2.7293,5.2548,2
5.0702,2.2038,4.8424,2
4.3104,2.7738,4.3875,2
4.9165,2.2257,4.527,2
4.9394,3.0814,4.9778,2
4.7916,2.1956,4.7132,2
4.8627,3.3728,5.556,2
5.979,3.6136,5.2104,2
5.6238,3.3728,4.1644,2
4.1848,3.146,4.2155,2
4.3221,2.7347,4.5947,2
5.4657,2.4179,5.0317,2
5.2601,2.5635,4.1772,2
5.1141,2.6571,4.7528,2
3.872,3.0826,4.4046,2
5.4676,2.5667,4.596,2
4.7164,2.886,4.7417,2
4.5157,2.8411,4.4793,2
5.118,2.7321,5.4785,2
4.3686,3.4391,4.1342,2
5.3666,3.0367,5.0805,2
5.1946,3.0642,5.4778,2
4.3896,3.2666,4.9827,2
5.5117,3.6855,5.3464,2
5.7939,3.0993,4.8011,2
5.1631,3.0903,4.8754,2
5.0023,3.0066,5.0388,2
5.4045,3.358,5.2765,2
4.5827,3.2692,4.5299,2
5.2697,3.0618,5.4211,2
4.1352,2.3695,4.6131,2
5.1855,2.9026,4.3318,2
4.9546,2.8623,5.2576,2
5.2116,2.347,4.9247,2
4.5662,3.0645,5.3708,2
4.7169,2.9631,5.9588,2
5.3076,2.6558,4.2071,2
4.6397,3.0125,5.2651,2
4.4338,1.6388,3.4677,2
4.4869,2.6894,5.2905,2
5.5352,3.2333,5.4465,2
5.6576,2.9855,4.7028,2
5.4127,2.8535,4.9884,2
5.2115,3.0219,4.5578,2
5.2612,3.8836,6.7938,2
5.0578,3.4986,5.2098,2
4.9301,2.9423,5.0836,2
5.2382,2.99,5.5387,2
5.2865,2.9026,5.0965,2
5.1952,2.7065,5.302,2
5.5456,2.9603,4.8626,2
5.4863,2.3861,5.1424,2
4.3375,3.3532,4.418,2
4.9199,2.9024,4.7739,2
5.0074,2.8684,4.731,2
4.1429,3.0148,4.8883,2
5.2742,2.9733,5.4121,2
5.2233,3.2562,5.2461,2
4.455,3.1847,5.1742,2
5.3779,2.7049,5.1569,2
5.1476,3.1927,5.2418,2
4.4929,2.4075,5.1542,2
4.5451,3.1844,4.9647,2
5.4376,2.4581,4.8656,2
4.8941,3.3178,4.1436,2
5.7992,3.1783,4.9272,2
4.1391,2.392,4.6196,2
4.9495,3.224,5.7027,2
4.9838,2.5693,4.7858,2
5.8463,3.036,5.2394,2
5.8244,2.3615,5.0008,2
6.1122,3.495,4.7934,2
4.901,2.5767,4.296,2
5.6908,2.955,5.3481,2
5.2629,3.4844,5.4011,2
5.8207,3.7353,5.2163,2
4.6633,2.3589,5.1653,2
5.2999,3.0149,5.6429,2
5.4356,2.8148,5.596,2
4.9019,2.998,4.3741,2
5.1947,2.9195,4.2087,2
5.4102,3.5929,6.0014,2
5.4981,3.4957,4.2763,2
5.5151,3.5126,5.4198,2
4.7654,3.1365,5.2232,2
5.7822,2.6269,4.8283,2
5.1717,2.9755,5.2568,2
4.7238,3.3307,5.0563,2
5.2849,2.853,5.2387,2
4.0886,2.6897,4.4433,2
4.3769,3.025,4.9478,2
5.7755,3.1664,5.397,2
5.0461,3.071,5.3908,2
3.993,3.2978,5.3521,2
4.7813,2.8309,4.6783,2
5.2787,2.5695,4.8001,2
4.3684,2.1383,5.5626,2
4.4385,2.0732,4.361,2
5.1226,2.7243,5.4461,2
4.867,2.2815,5.3136,2
5.2829,2.708,4.5337,2
4.5787,3.1571,4.8424,2
5.8138,3.5952,5.574,2
4.9018,2.9841,4.5499,2
4.3654,2.6493,4.9818,2
4.8672,3.0977,4.9867,2
4.9905,2.4023,5.5039,2
3.9456,3.2826,4.1965,2
5.4387,2.6489,4.3626,2
5.6165,2.3066,5.4983,2
5.3739,3.0027,5.0348,2
4.6234,2.3117,4.9756,2
5.2299,3.2914,5.6713,2
5.1121,3.3629,4.6449,2
5.2119,3.6255,5.4108,2
5.0698,2.4808,4.179,2
4.1836,3.6654,5.6847,2
4.3191,3.4498,4.7888,2
4.1148,3.2345,4.8945,2
5.77,2.4437,4.6099,2
4.9577,2.9985,4.4804,2
4.6046,2.5941,4.3369,2
5.1569,2.9242,4.9735,2
4.8889,2.7911,4.2407,2
4.5978,2.5853,4.8817,2
5.4323,2.54,5.674,2
5.1929,3.11,5.3194,2
4.851,2.7719,5.2841,2
4.6963,1.8906,4.5445,2
4.9194,2.9694,5.7201,2
5.3268,2.2148,5.5513,2
4.5314,2.4586,4.8411,2
4.7258,2.0846,3.8897,2
5.4254,2.7232,5.32,2
4.6455,2.9882,5.2077,2
4.3564,2.6891,4.8656,2
4.4813,2.8816,5.2882,2
5.3309,2.8752,4.6412,2
5.273,2.784,4.6486,2
5.554,3.1502,5.3824,2
5.8219,3.184,4.4554,2
4.6324,2.6819,5.2752,2
4.1726,3.0754,5.1727,2
4.1127,3.5223,5.2433,2
4.3294,3.2447,4.905,2
5.4145,3.7435,5.7331,2
6.8955,3.0505,5.4078,2
4.8479,3.6545,5.104,2
4.1956,3.602,4.8651,2
4.7473,2.6299,4.1144,2
4.5144,2.8549,5.3106,2
7.0259,2.8216,5.9285,2
3.9698,2.2575,4.5845,2
4.7857,3.057,4.9383,2
5.1319,3.0021,4.9093,2
5.1976,3.0972,4.4339,2
4.5771,3.6901,5.4894,2
5.2682,2.6749,5.7179,2
4.896,2.5603,4.8536,2
3.9366,2.1958,4.4757,2
5.5194,3.5945,4.6946,2
4.4186,2.9867,5.0299,2
4.4246,2.928,3.6819,2
5.4088,2.8718,5.2962,2
5.7861,2.6117,5.4805,2
4.8242,2.8139,4.4702,2
5.4021,3.429,4.5881,2
5.4621,3.5754,4.496,2
4.7754,3.1064,5.0765,2
4.6356,2.9569,4.7385,2
5.4968,2.6672,5.3706,2
5.2963,3.176,5.01,2
3.9594,2.6855,4.1555,2
5.1513,3.0927,5.2493,2
4.5655,2.2283,5.0582,2
3.8648,2.5049,4.346,2
5.2064,2.0054,4.9265,2
5.6461,3.1186,4.7725,2
5.2324,3.164,4.3675,2
4.8121,2.1358,4.8098,2
4.5452,2.6514,4.9263,2
4.0686,2.8666,4.3949,2
5.48,3.2526,5.1731,2
4.412,2.7705,5.1909,2
4.4192,3.2635,5.0477,2
4.6275,2.756,4.486,2
5.7977,3.4542,5.4918,2
5.4125,2.0849,3.9649,2
4.9568,2.7664,4.7968,2
5.6944,3.0053,5.5351,2
5.0961,2.8934,5.5062,2
5.7047,2.5424,4.6773,2
4.668,2.2153,4.7305,2
5.6466,3.1537,5.4401,2
3.9948,3.0135,5.3514,2
4.8413,3.7233,4.617,2
4.7347,2.5282,4.6391,2
5.155,3.5769,4.5771,2
5.7323,2.5717,4.7241,2
5.0245,3.2333,5.1645,2
4.8097,2.8501,4.799,2
4.9703,3.1809,5.0543,2
4.0972,1.8595,4.3701,2
5.7367,3.1953,5.1754,2
4.8574,2.52,5.6816,2
5.0663,3.2146,4.8504,2
5.5941,3.1834,5.594,2
4.9469,3.3476,4.9186,2
5.3485,3.4694,5.4414,2
5.5613,3.0032,4.7583,2
4.4808,2.4778,5.4179,2
4.3086,2.9135,5.3779,2
5.8766,3.6609,5.6318,2
5.4903,2.7937,5.2684,2
6.1321,3.5499,5.6327,2
4.7949,3.5972,5.1007,2
4.6756,3.0662,5.0007,2
5.4103,3.499,5.6154,2
4.6047,3.749,5.7305,2
5.2527,2.4698,5.3677,2
5.3788,3.2013,4.8071,2
4.5197,2.7323,5.2236,2
5.1511,2.4015,5.0098,2
4.2595,3.0289,5.0405,2
5.3275,4.0569,5.1396,2
5.0428,2.886,4.7067,2
4.8127,2.5563,4.4585,2
5.7002,2.0924,4.619,2
4.6701,2.6631,5.0086,2
5.706,3.1963,5.0236,2
5.1757,3.4358,6.0206,2
5.7055,3.1873,5.5722,2
5.5272,3.3471,5.5487,2
5.2086,3.0554,4.4997,2
5.408,3.1687,5.1143,2
5.7917,3.2906,5.2884,2
5.5886,3.2413,5.2268,2
4.4108,2.3572,5.1437,2
5.3638,3.1946,5.3175,2
4.4737,2.8348,5.5484,2
4.5398,3.1439,5.2439,2
5.0698,3.3878,4.8979,2
5.4255,3.165,5.2081,2
4.8201,3.5152,5.1393,2
4.791,2.7323,5.0328,2
6.0408,2.6972,5.3341,2
4.5675,1.9259,4.6774,2
4.8478,3.416,5.063,2
5.0893,2.2104,5.0155,2
5.3817,3.0548,5.5482,2
4.6684,2.8315,4.9878,2
4.6955,2.5665,4.6284,2
4.425,2.0366,4.5809,2
4.1418,2.5635,4.98,2
4.6337,3.7905,4.5506,2
5.0103,3.0711,4.9019,2
3.7975,2.5432,3.8312,2
5.5343,2.8128,5.6471,2
4.4777,2.8145,5.2836,2
4.9914,3.7098,4.9401,2
5.7611,3.4679,4.9102,2
5.3475,2.8415,5.12,2
5.9062,2.6007,5.5119,2
4.3722,1.876,4.7794,2
4.1921,1.9054,4.5482,2
4.7969,3.2306,4.7647,2
5.3757,3.6346,4.7749,2
4.7226,3.0606,5.4049,2
4.7179,2.78,4.7641,2
5.0666,2.9453,5.4001,2
6.0064,3.3351,5.3192,2
4.9594,2.4661,4.6968,2
4.9903,3.4652,4.7992,2
5.233,2.7898,5.1125,2
4.1567,3.0354,4.7798,2
5.7926,2.4872,5.4949,2
4.4359,3.2611,4.4694,2
4.5451,2.8267,4.3183,2
6.2475,3.0834,5.2703,2
5.5858,2.5943,4.7497,2
4.6447,3.2987,5.0721,2
5.9465,3.0849,4.6467,2
4.8913,3.0054,4.7773,2
4.85,3.1155,5.2643,2
4.3004,3.1158,4.4632,2
5.5769,3.3904,5.338,2
5.2271,3.6123,5.155,2
4.2234,3.2831,4.5863,2
4.9333,3.2703,4.8332,2
6.0711,3.0702,6.1092,2
5.3749,3.3229,4.9122,2
5.1994,3.3657,5.0572,2
5.0092,2.5518,5.0353,2
5.0411,2.6519,5.1144,2
4.8438,3.6608,4.8896,2
4.009,2.5879,5.6583,2
4.58,2.3889,4.8557,2
5.7668,3.453,5.0799,2
4.9134,3.0454,4.8134,2
4.5416,2.8635,4.6195,2
4.5339,3.2167,4.5316,2
5.318,2.6194,5.3464,2
4.8109,3.2817,4.8902,2
5.3422,3.121,5.1374,2
4.9475,2.7655,4.0616,2
4.6291,3.138,4.5991,2
4.7501,3.1268,4.6691,2
4.1484,3.3829,4.9451,2
5.5943,2.8437,5.862,2
4.4853,1.9936,4.9977,2
4.2521,2.8723,5.2715,2
4.9248,3.2345,5.0451,2
4.569,3.3538,5.7466,2
5.4844,2.6651,4.6642,2
5.4011,3.5214,5.2042,2
5.0666,3.4486,5.2293,2
5.3994,2.6642,5.6802,2
5.1783,3.8042,5.3477,2
5.2759,3.0549,4.8826,2
4.9703,2.6116,5.7962,2
5.3232,3.1019,5.0561,2
4.5151,2.1349,4.5422,2
5.6704,2.8668,5.6316,2
4.4458,3.3387,4.5209,2
4.7711,3.6166,5.4303,2
5.5922,3.149,4.6822,2
4.9666,2.7225,4.3556,2
4.997,2.7672,5.1106,2
5.092,3.2751,4.5932,2
4.8973,2.8725,4.8501,2
4.622,3.0927,4.6734,2
4.3994,2.6828,4.7969,2
5.4519,2.7362,5.3262,2
4.5539,3.246,5.4707,2
4.8988,2.6772,4.5475,2
6.1331,3.4971,5.1327,2
5.671,3.133,4.2779,2
5.1373,2.8253,4.4853,2
4.5603,3.1502,5.0766,2
3.9475,3.4065,4.2174,2
5.1753,3.1201,4.5106,2
5.7567,3.3054,5.3395,2
5.2011,3.3062,5.0144,2
4.6806,2.1186,5.0193,2
4.3911,2.7459,5.4387,2
4.983,2.4433,4.0469,2
5.4833,3.3021,5.6132,2
5.2584,2.6153,5.4696,2
5.5005,2.7867,4.5901,2
4.8084,3.0205,5.1813,2
5.3534,3.2228,5.6158,2
4.3729,2.3737,4.933,2
5.3686,3.145,4.8848,2
5.6037,2.0423,4.3964,2
6.2379,3.5361,5.5196,2
3.6702,2.5684,5.3986,2
5.7155,3.3204,4.9386,2
5.7454,3.1955,5.4709,2
4.7066,3.4369,5.5023,2
5.5258,3.3948,5.1542,2
4.4192,2.5164,4.581,2
4.4626,3.6188,4.8703,2
4.9186,2.7506,5.3212,2
4.9575,3.1012,5.2892,2
5.4384,3.2012,6.037,2
5.7232,3.779,4.8114,2
5.361,3.623,4.3287,2
4.9179,2.2505,4.1752,2
4.8995,3.1084,4.4171,2
5.0861,2.8591,4.8892,2
4.5788,2.8516,4.5342,2
5.5372,2.7541,4.8453,2
5.7657,2.9612,5.7296,2
