0,1,2
6.288939476013184,13.191993713378904,3.0
5.482392311096191,21.48919105529785,3.0
19.02770233154297,15.907114028930664,3.0
17.383493423461914,13.301057815551758,3.0
13.521248817443848,-3.0849885940551762,3.0
16.621772766113278,18.389963150024414,3.0
0.1204514503479004,10.094449996948242,3.0
21.533206939697266,12.616703033447266,3.0
-20.959054946899414,8.457168579101562,3.0
5.659607887268066,4.0096635818481445,3.0
26.51696586608887,7.045307636260986,3.0
19.448955535888672,1.145883083343506,3.0
26.26811218261719,7.535649299621582,3.0
-7.886387825012207,-7.732259273529053,3.0
14.877066612243652,9.381561279296877,3.0
19.11332893371582,9.017857551574707,3.0
8.384181022644043,2.247607946395874,3.0
17.954092025756836,7.76740837097168,3.0
12.867419242858887,1.3575832843780518,3.0
14.142190933227539,11.54121208190918,3.0
22.86508178710937,12.23496150970459,3.0
18.819311141967773,7.15040397644043,3.0
24.134021759033203,14.529722213745115,3.0
8.879243850708008,2.0802781581878658,3.0
6.569092273712157,13.538556098937988,3.0
19.358028411865234,12.173768043518065,3.0
-18.009950637817386,3.6074838638305664,3.0
10.311871528625488,-9.55072021484375,3.0
14.78159236907959,19.173545837402344,3.0
13.468544960021973,22.08222198486328,3.0
15.591031074523926,1.0014736652374268,3.0
3.3128645420074463,24.352354049682614,3.0
5.845206260681152,18.01886749267578,3.0
20.36433219909668,17.052440643310547,3.0
18.51286506652832,-3.0188496112823486,3.0
18.706418991088867,6.104475021362305,3.0
16.159000396728516,18.623506546020508,3.0
12.213529586791992,12.625797271728516,3.0
14.86874008178711,19.576499938964844,3.0
13.79422664642334,10.1954927444458,3.0
13.111342430114744,18.341693878173828,3.0
9.80520248413086,21.42912101745605,3.0
-0.24768374860286715,10.18613338470459,3.0
14.778112411499025,5.111405372619629,3.0
6.654807567596436,0.9665033221244812,3.0
25.32642364501953,11.98370361328125,3.0
11.387996673583984,9.061701774597168,3.0
7.421905517578125,5.596474170684815,3.0
-0.26176950335502625,21.678380966186523,3.0
7.779329776763916,5.892722606658936,3.0
15.8165922164917,19.635028839111328,3.0
15.30790901184082,19.690753936767575,3.0
5.151937484741211,4.48105001449585,3.0
21.35987091064453,3.347910165786743,3.0
8.505283355712889,8.43189811706543,3.0
11.223063468933104,3.73104739189148,3.0
14.591278076171875,19.97828483581543,3.0
9.443431854248047,10.796876907348633,3.0
9.15038013458252,6.974007606506348,3.0
6.2337565422058105,11.382240295410154,3.0
14.938438415527346,-3.735910892486572,3.0
23.847829818725586,16.631778717041016,3.0
16.677947998046875,15.19819450378418,3.0
10.516194343566896,10.317635536193848,3.0
24.36979103088379,15.269115447998047,3.0
23.948028564453125,16.63966941833496,3.0
16.41794204711914,16.480514526367188,3.0
-2.555629014968872,11.067605018615724,3.0
15.414542198181152,0.14988762140274048,3.0
2.1684598922729488,10.446890830993652,3.0
12.612919807434082,0.8667638301849365,3.0
23.443422317504886,15.304710388183596,3.0
24.75520896911621,14.110389709472654,3.0
23.78136444091797,16.51749610900879,3.0
6.029629707336426,7.637324333190918,3.0
4.826138496398926,9.127567291259766,3.0
15.77134895324707,-8.329787254333496,3.0
15.445603370666506,17.226118087768555,3.0
10.138245582580566,15.55853271484375,3.0
16.811643600463867,3.0888760089874268,3.0
15.549659729003904,20.108083724975586,3.0
17.830354690551758,-5.653683662414551,3.0
20.214405059814453,7.951587677001952,3.0
9.492388725280762,12.564647674560547,3.0
11.709228515625,15.71745491027832,3.0
11.946795463562012,1.7474507093429563,3.0
23.175138473510746,15.712909698486328,3.0
11.150625228881836,0.6518412232398987,3.0
5.7751145362854,5.7835307121276855,3.0
6.519967555999756,0.8691906929016113,3.0
15.867713928222654,20.90540313720703,3.0
3.865556001663208,8.907556533813477,3.0
15.858664512634276,12.436603546142578,3.0
9.7999849319458,0.7963352203369141,3.0
5.682556629180907,2.2612249851226807,3.0
13.449798583984375,4.034955978393556,3.0
23.62395477294922,5.125937461853027,3.0
16.871524810791016,15.842630386352539,3.0
19.248254776000977,14.909119606018065,3.0
11.268858909606935,9.90284538269043,3.0
11.831530570983887,4.717144012451172,3.0
6.614912986755371,0.5058891177177429,3.0
11.369297981262207,3.434685707092285,3.0
14.372200965881348,14.930269241333008,3.0
20.14261054992676,-2.714405298233032,3.0
3.730424404144287,7.486105442047119,3.0
14.44906234741211,12.841941833496096,3.0
13.571945190429688,3.593839168548584,3.0
3.836122751235962,9.679179191589355,3.0
14.550543785095215,17.122217178344727,3.0
8.943166732788086,10.532866477966307,3.0
-15.457298278808596,10.081634521484377,3.0
15.049365043640135,12.590595245361328,3.0
18.278223037719727,7.917542934417725,3.0
5.579246997833252,4.327308654785156,3.0
-27.12824630737305,-7.777796745300293,3.0
17.69822883605957,18.530153274536133,3.0
-0.3059312403202057,13.483086585998535,3.0
6.474883556365968,7.765500545501709,3.0
15.169150352478027,14.216625213623047,3.0
16.522247314453125,0.15036769211292267,3.0
16.371305465698242,1.199070930480957,3.0
12.528730392456055,0.14707086980342865,3.0
15.491329193115234,9.618605613708496,3.0
19.428836822509766,7.8505425453186035,3.0
15.41247272491455,-4.973706245422363,3.0
12.125057220458984,5.303311347961426,3.0
20.92789077758789,14.564355850219727,3.0
14.285656929016113,-3.715683460235596,3.0
17.20619010925293,2.7820632457733154,3.0
15.396621704101562,17.288095474243164,3.0
10.874300003051758,-0.6884112358093262,3.0
22.491655349731445,9.935816764831543,3.0
14.993945121765135,5.134007453918457,3.0
15.732471466064453,17.8716983795166,3.0
18.68154525756836,4.571261405944824,3.0
9.041994094848633,1.3575234413146973,3.0
21.85203742980957,6.166683673858643,3.0
18.438066482543945,9.312783241271973,3.0
6.507751941680907,0.7666134834289551,3.0
6.096223831176758,7.63770866394043,3.0
-0.5371828079223633,9.443597793579102,3.0
6.9173035621643075,14.934685707092285,3.0
9.328032493591307,4.5205912590026855,3.0
25.029090881347656,14.423185348510742,3.0
6.299659729003906,0.8438742160797119,3.0
12.656290054321287,-2.561406135559082,3.0
13.581570625305176,10.61921501159668,3.0
2.002758026123047,21.607948303222656,3.0
6.8411736488342285,16.972143173217773,3.0
-22.96208381652832,-43.48772811889648,3.0
15.000717163085938,12.858721733093262,3.0
15.208612442016602,-3.7164032459259033,3.0
21.128646850585934,8.68110179901123,3.0
17.049705505371097,0.9933002591133118,3.0
20.41583251953125,5.866567611694336,3.0
6.3159260749816895,17.237035751342773,3.0
7.320657730102539,16.699121475219727,3.0
5.101849555969238,1.0050778388977049,3.0
17.226415634155273,-2.1356570720672607,3.0
13.204389572143555,-2.3843650817871094,3.0
-0.7502168416976929,10.273510932922363,3.0
1.1346453428268433,13.9694242477417,3.0
4.540969371795653,18.711673736572266,3.0
24.11007308959961,13.041784286499025,3.0
7.687893867492676,7.770924568176269,3.0
9.95849895477295,21.340456008911133,3.0
22.05937957763672,19.046682357788086,3.0
5.1070590019226065,1.471108078956604,3.0
14.849594116210938,2.812796115875244,3.0
13.3358736038208,4.718695163726807,3.0
5.742902755737305,20.749065399169922,3.0
22.40489387512207,19.140907287597656,3.0
-0.6200059652328491,11.924355506896973,3.0
15.278676986694336,5.3655877113342285,3.0
10.10601043701172,4.504000663757324,3.0
16.177923202514652,-2.029978513717652,3.0
20.21794891357422,17.560205459594727,3.0
17.434654235839847,-4.636954784393311,3.0
18.547321319580078,9.201895713806152,3.0
4.72413969039917,13.734004020690918,3.0
-1.7367706298828125,4.284966945648193,3.0
18.54093742370605,10.548672676086426,3.0
12.012925148010256,5.654562950134277,3.0
5.832886695861816,14.632553100585938,3.0
18.93073844909668,12.973807334899902,3.0
2.778399705886841,21.32518196105957,3.0
3.422181367874145,20.37527275085449,3.0
22.51892852783203,4.334493637084962,3.0
6.4403624534606925,5.436394691467285,3.0
6.656013488769531,0.9571391344070436,3.0
14.909708023071287,6.699882984161378,3.0
21.50199317932129,4.719706535339356,3.0
2.261539936065674,21.52230834960937,3.0
13.018284797668455,7.2099409103393555,3.0
21.454835891723636,1.9979562759399412,3.0
3.635263919830322,19.051177978515625,3.0
14.433948516845705,5.7096943855285645,3.0
25.61944961547852,11.955483436584473,3.0
8.466288566589355,6.702248573303223,3.0
19.291208267211914,11.707164764404295,3.0
4.726088047027588,5.532670021057129,3.0
-15.95392608642578,-39.895843505859375,3.0
5.302238464355469,9.765854835510254,3.0
23.66228485107422,14.270777702331545,3.0
8.156920433044434,8.941117286682129,3.0
0.7787803411483765,11.111331939697266,3.0
7.951307773590088,4.390300273895264,3.0
14.608431816101074,11.879036903381348,3.0
7.876586437225343,18.03810691833496,3.0
3.4944746494293213,10.617391586303713,3.0
1.198441982269287,15.400944709777832,3.0
2.9602336883544917,15.269122123718262,3.0
-0.7969698905944824,10.282337188720703,3.0
15.465343475341795,-0.21702641248703006,3.0
7.792526721954347,1.9947099685668943,3.0
9.65070343017578,16.17326545715332,3.0
15.395767211914062,17.509756088256836,3.0
17.713640213012695,20.48993492126465,3.0
11.953720092773438,4.104197502136231,3.0
13.900971412658693,21.281206130981445,3.0
21.493541717529297,10.927346229553224,3.0
15.758914947509766,20.6145076751709,3.0
17.696880340576172,6.359574794769287,3.0
9.801161766052246,22.487960815429688,3.0
18.46160888671875,1.1799752712249756,3.0
23.876787185668945,16.163116455078125,3.0
20.93714141845703,13.95272731781006,3.0
19.981201171875,19.04902648925781,3.0
9.520669937133787,6.85863733291626,3.0
16.088472366333008,21.122777938842773,3.0
10.018451690673828,-0.016784617677330967,3.0
3.2309992313385014,7.76813793182373,3.0
22.96220588684082,13.71272087097168,3.0
16.86117935180664,10.711027145385742,3.0
11.608237266540527,7.126918315887451,3.0
18.95832633972168,3.2690949440002437,3.0
13.11214542388916,5.37840747833252,3.0
22.414241790771484,13.410720825195312,3.0
8.075693130493164,6.859456539154053,3.0
13.218600273132324,7.6351318359375,3.0
12.602959632873535,-2.791178941726685,3.0
13.150918960571287,19.32600212097168,3.0
14.962397575378418,19.93953514099121,3.0
20.635135650634766,15.010912895202635,3.0
2.853511333465576,9.982738494873047,3.0
24.9077091217041,11.085915565490724,3.0
-14.483006477355955,23.92263603210449,3.0
22.113998413085934,18.792577743530273,3.0
14.611788749694824,-4.11631441116333,3.0
6.6073503494262695,15.320066452026367,3.0
23.8059024810791,16.2633056640625,3.0
13.06654453277588,10.258810043334961,3.0
15.018059730529785,13.43173885345459,3.0
2.452000141143799,14.183384895324707,3.0
20.6002254486084,13.885446548461914,3.0
18.260698318481445,6.197402477264403,3.0
-3.678992509841919,-1.1292327642440796,3.0
16.79505729675293,19.658397674560547,3.0
18.20906639099121,15.838924407958984,3.0
16.06294059753418,11.96787929534912,3.0
13.870220184326172,20.858821868896484,3.0
14.01998233795166,-4.494138240814209,3.0
5.539453029632568,17.198863983154293,3.0
13.446293830871582,14.62719440460205,3.0
16.783994674682614,10.693222999572754,3.0
-14.840569496154785,-15.924386978149414,3.0
7.642334938049316,16.782306671142578,3.0
12.530603408813475,23.46930885314941,3.0
14.533905029296875,23.244888305664066,3.0
23.90582847595215,16.091751098632812,3.0
18.90044593811035,8.585231781005861,3.0
20.669452667236328,-1.0997214317321775,3.0
15.214330673217773,17.47860336303711,3.0
8.828374862670898,7.119089126586914,3.0
15.062333106994627,11.324238777160645,3.0
6.866058826446532,17.143499374389652,3.0
17.171943664550778,19.52933120727539,3.0
0.5759196877479553,9.636857986450195,3.0
6.577524662017822,13.19774055480957,3.0
21.664548873901367,12.997579574584961,3.0
7.267678737640381,14.296256065368652,3.0
22.571697235107425,13.214219093322756,3.0
7.475679874420166,7.628283977508545,3.0
25.72238922119141,10.182196617126463,3.0
26.25558853149414,6.7390217781066895,3.0
22.5085563659668,19.22760772705078,3.0
8.421581268310549,8.217977523803711,3.0
15.237238883972168,14.847949028015135,3.0
11.323914527893065,4.242112636566162,3.0
8.422859191894531,5.91798210144043,3.0
21.17704200744629,16.951835632324222,3.0
9.83493709564209,6.506735324859619,3.0
21.46868896484375,3.676131010055542,3.0
8.70862865447998,9.272238731384276,3.0
-3.489033937454224,-3.2110252380371094,3.0
2.5941734313964844,6.294719219207764,3.0
6.14525318145752,3.3112404346466064,3.0
6.094947814941406,10.648442268371582,3.0
12.619536399841307,-3.8349921703338623,3.0
1.580715537071228,7.072829723358153,3.0
18.539344787597656,-2.8846139907836914,3.0
16.362865447998047,-3.926100254058838,3.0
-3.289416790008545,12.924494743347168,3.0
11.693869590759276,15.271958351135256,3.0
20.539634704589844,-1.3671317100524902,3.0
27.51868438720703,8.791303634643555,3.0
23.021625518798828,2.488002300262451,3.0
20.498310089111328,3.809465169906616,3.0
18.10140037536621,12.369497299194336,3.0
15.10429859161377,-3.9125089645385738,3.0
15.401677131652832,5.2224159240722665,3.0
1.9122825860977173,8.684456825256348,3.0
17.760723114013672,6.634570598602295,3.0
23.677398681640625,5.507708549499512,3.0
22.86921310424805,12.080595970153807,3.0
21.727970123291016,11.98603343963623,3.0
-14.66607666015625,10.519530296325684,3.0
12.681785583496096,10.06906032562256,3.0
26.19012260437012,6.946713447570801,3.0
4.0566749572753915,19.516010284423828,3.0
7.613502979278564,10.227185249328613,3.0
7.987335681915282,2.6194186210632324,3.0
13.734966278076172,11.411852836608887,3.0
14.372859001159668,20.842987060546875,3.0
9.966628074645996,12.137561798095705,3.0
12.273408889770508,-2.1460192203521733,3.0
3.4500856399536133,19.309301376342773,3.0
20.34767341613769,6.6251540184021,3.0
-3.8928821086883545,7.23326826095581,3.0
3.8700237274169917,19.94985008239746,3.0
18.624683380126953,1.3972276449203491,3.0
9.113992691040039,1.0885976552963257,3.0
8.497727394104004,20.5616512298584,3.0
22.52682685852051,9.962562561035156,3.0
17.635311126708984,20.23989486694336,3.0
1.3324557542800903,9.184136390686037,3.0
6.572188377380371,4.786649227142334,3.0
11.8734769821167,16.445320129394528,3.0
7.712841033935548,11.951971054077148,3.0
11.610952377319336,-0.6751315593719482,3.0
17.987285614013672,-6.713515281677246,3.0
2.451910257339477,9.963921546936037,3.0
9.028448104858398,11.44505214691162,3.0
11.9348726272583,14.815308570861815,3.0
23.61793708801269,3.015730381011963,3.0
13.540993690490724,4.216878890991212,3.0
10.670680046081543,-0.01429775170981884,3.0
7.404440879821777,19.561777114868164,3.0
2.4233107566833496,10.008716583251953,3.0
10.56771469116211,15.073260307312012,3.0
12.634771347045898,8.97446060180664,3.0
12.767383575439453,0.575011670589447,3.0
26.81794166564941,7.975376605987549,3.0
4.2400407791137695,8.542524337768555,3.0
24.35945701599121,15.092756271362305,3.0
14.390901565551758,13.021732330322266,3.0
27.49829864501953,8.701539039611816,3.0
9.258572578430176,12.41892910003662,3.0
21.75932502746582,12.665034294128418,3.0
16.378610610961914,21.19132232666016,3.0
2.746912240982056,12.328092575073242,3.0
4.002943038940431,12.753110885620115,3.0
11.901329040527346,12.841021537780762,3.0
8.637821197509767,4.783546447753906,3.0
17.6793212890625,5.028170108795166,3.0
27.46230506896973,8.766883850097656,3.0
23.840660095214844,5.0768022537231445,3.0
15.421955108642578,-4.3344173431396475,3.0
22.70459747314453,2.3177335262298584,3.0
5.61715841293335,18.01681137084961,3.0
2.2593510150909424,4.055342197418213,3.0
9.477429389953613,2.1966233253479004,3.0
15.531696319580078,17.139947891235348,3.0
4.647385597229004,17.954177856445312,3.0
13.80880355834961,-2.3562631607055664,3.0
14.029484748840332,-0.12334500998258592,3.0
13.63517951965332,-1.4949461221694946,3.0
3.657845497131348,22.7713565826416,3.0
17.8992977142334,16.549156188964847,3.0
6.683444023132324,-3.491550922393799,3.0
21.430612564086914,7.7218122482299805,3.0
20.364898681640625,4.67567777633667,3.0
-32.521286010742195,31.73122978210449,3.0
14.215126991271973,17.092729568481445,3.0
10.522618293762207,7.385441303253174,3.0
17.04018211364746,17.471366882324222,3.0
22.141674041748047,9.73285961151123,3.0
5.671992301940918,17.831071853637695,3.0
7.603513717651367,-0.043917540460824966,3.0
20.565906524658203,10.214591026306152,3.0
13.57629680633545,10.651942253112793,3.0
7.764674186706543,21.534103393554688,3.0
-25.81473159790039,36.85342788696289,3.0
21.408462524414066,1.74328875541687,3.0
21.38126564025879,7.204610347747803,3.0
15.43842887878418,-0.2044830620288849,3.0
9.369327545166016,9.032939910888672,3.0
10.076501846313477,20.11139297485352,3.0
1.16993510723114,15.560479164123535,3.0
21.747385025024414,1.566487431526184,3.0
3.58128023147583,22.984209060668945,3.0
5.385601997375488,9.347888946533203,3.0
3.4705140590667725,22.61494445800781,3.0
15.776360511779785,21.120418548583984,3.0
2.278449058532715,11.077205657958984,3.0
4.3870458602905265,7.025752067565918,3.0
20.70132064819336,2.105764150619507,3.0
21.551048278808594,10.239219665527344,3.0
14.242912292480467,-0.4851019680500031,3.0
-7.068070888519287,45.89872741699219,3.0
23.77393913269043,9.245827674865724,3.0
13.483444213867188,19.11722183227539,3.0
1.7381151914596558,16.40599250793457,3.0
12.607943534851074,9.267138481140137,3.0
-13.538614273071287,21.52786445617676,3.0
11.469400405883787,8.240650177001951,3.0
27.502456665039066,8.867505073547363,3.0
21.62040138244629,12.271808624267578,3.0
15.451085090637207,0.17167773842811584,3.0
9.794913291931152,11.32487678527832,3.0
13.304717063903807,12.016213417053224,3.0
13.037099838256836,6.192873954772949,3.0
3.1343173980712886,8.743130683898926,3.0
9.43999195098877,22.21634292602539,3.0
9.063153266906738,5.069172382354736,3.0
16.68013572692871,11.569121360778807,3.0
1.4123104810714722,5.9780821800231925,3.0
20.660009384155273,0.9428035616874696,3.0
15.194621086120605,20.76119613647461,3.0
1.0124099254608154,10.114174842834473,3.0
9.92955207824707,-0.16308245062828064,3.0
24.14656066894531,15.199098587036133,3.0
27.49563026428223,8.839604377746582,3.0
20.897485733032227,2.833552598953247,3.0
17.581668853759766,13.612811088562012,3.0
21.31936454772949,7.891775608062744,3.0
22.151111602783203,6.516023635864258,3.0
11.348044395446776,16.464654922485348,3.0
6.379178524017334,0.7255819439888,3.0
17.721837997436523,19.053943634033203,3.0
3.5972292423248287,18.021089553833008,3.0
6.941731452941895,8.625157356262207,3.0
15.333178520202635,23.45717811584473,3.0
13.966072082519533,12.183783531188965,3.0
15.694113731384276,10.234073638916016,3.0
4.877331256866455,15.92858600616455,3.0
8.162210464477539,17.853452682495114,3.0
8.584507942199707,20.453229904174805,3.0
8.463275909423826,6.614298343658447,3.0
22.27786445617676,6.643082618713379,3.0
0.022680602967739102,11.30622100830078,3.0
18.32658576965332,17.512954711914062,3.0
18.99917221069336,8.215585708618164,3.0
23.028165817260746,14.778515815734865,3.0
12.510993003845215,-0.6243153214454651,3.0
16.343690872192386,20.428943634033203,3.0
3.2352864742279053,2.5960288047790527,3.0
12.4672269821167,15.262786865234375,3.0
8.193512916564941,6.470010280609131,3.0
22.44053649902344,11.968664169311525,3.0
14.62180995941162,14.306496620178224,3.0
13.933247566223145,-12.687640190124512,3.0
11.851178169250488,13.150912284851074,3.0
3.5122289657592773,8.175212860107424,3.0
6.552810192108153,10.360469818115234,3.0
17.839752197265625,14.745278358459473,3.0
12.14430046081543,21.09207344055176,3.0
-15.939308166503904,10.388134002685547,3.0
3.7530925273895264,3.537796974182129,3.0
5.856161594390869,12.481075286865234,3.0
7.664762496948242,5.767596244812013,3.0
25.987199783325195,12.551370620727539,3.0
6.38820743560791,13.305941581726074,3.0
20.67037582397461,13.483742713928224,3.0
15.38925075531006,-0.3716703653335571,3.0
1.7441148757934568,18.718772888183594,3.0
20.62739562988281,16.370841979980472,3.0
19.815013885498047,3.3822324275970463,3.0
18.785686492919922,8.506203651428223,3.0
18.753530502319336,-4.732297897338867,3.0
3.5854034423828125,18.625675201416016,3.0
17.765426635742188,-5.229658603668213,3.0
20.415653228759766,16.425199508666992,3.0
7.056353092193604,5.578659057617188,3.0
16.088953018188473,12.227542877197266,3.0
13.207023620605467,4.766374111175537,3.0
13.829256057739258,-1.4977723360061646,3.0
20.247861862182614,16.2332763671875,3.0
17.84061622619629,-3.7575800418853764,3.0
6.58967399597168,6.408119201660156,3.0
3.35038685798645,9.315337181091307,3.0
3.2659599781036377,9.332703590393066,3.0
21.862388610839844,17.137435913085938,3.0
20.333148956298828,16.354402542114258,3.0
22.83777236938477,18.13361167907715,3.0
9.281737327575684,20.13963508605957,3.0
15.57666015625,17.257352828979492,3.0
10.257501602172852,6.298124313354492,3.0
15.638150215148926,17.85764503479004,3.0
6.687396049499513,17.893844604492188,3.0
22.372255325317386,5.439561367034912,3.0
19.536317825317386,15.207284927368164,3.0
14.082688331604006,4.818800449371338,3.0
14.290413856506348,5.408892154693604,3.0
12.327012062072756,24.259145736694336,3.0
9.88805866241455,11.738429069519045,3.0
7.815632343292236,1.1626884937286377,3.0
22.14607048034668,5.0226030349731445,3.0
7.6047444343566895,16.7650146484375,3.0
21.12484359741211,18.088275909423828,3.0
12.392144203186035,7.402921676635742,3.0
23.73749351501465,2.360948085784912,3.0
23.767438888549805,2.3246665000915527,3.0
23.20690727233887,3.1185882091522217,3.0
12.943034172058105,5.269718647003174,3.0
15.333670616149902,15.130956649780273,3.0
13.7334566116333,10.815237045288086,3.0
10.96457576751709,4.1030354499816895,3.0
16.439516067504886,8.650113105773926,3.0
4.0415358543396005,16.58905029296875,3.0
21.335224151611328,4.74128007888794,3.0
8.380106925964355,10.464272499084473,3.0
10.25631332397461,16.12624740600586,3.0
7.713345527648926,16.426393508911133,3.0
4.614124774932861,17.470405578613278,3.0
9.181467056274414,20.203407287597656,3.0
12.369399070739744,1.7463700771331787,3.0
6.475807189941406,5.735408306121826,3.0
25.82605361938477,14.277786254882812,3.0
16.583480834960938,13.304678916931152,3.0
3.2519118785858154,18.08522224426269,3.0
6.074254035949707,10.32323169708252,3.0
7.920615196228027,11.056262969970703,3.0
13.523689270019533,10.599292755126953,3.0
21.449865341186523,2.4310004711151123,3.0
6.274722576141357,16.295684814453125,3.0
5.549721717834473,17.45649528503418,3.0
1.220033884048462,14.28915023803711,3.0
16.493474960327152,3.800724983215332,3.0
2.6936604976654053,9.654260635375977,3.0
6.727287292480469,0.4704501330852509,3.0
16.002342224121097,-8.31608772277832,3.0
8.991069793701172,0.4640056788921356,3.0
16.665678024291992,3.6794643402099614,3.0
2.8680431842803955,10.245528221130373,3.0
23.23895835876465,6.216966152191162,3.0
9.434139251708984,12.257885932922365,3.0
16.186729431152347,20.201221466064453,3.0
3.5128498077392583,7.502269268035889,3.0
20.704177856445312,0.65971839427948,3.0
22.50030517578125,11.235818862915039,3.0
26.31545829772949,8.126864433288574,3.0
22.89902687072754,8.766965866088867,3.0
19.2009220123291,8.357004165649414,3.0
16.260459899902347,1.433493733406067,3.0
15.94992733001709,-3.9181838035583496,3.0
13.87706470489502,2.8911046981811523,3.0
5.613081932067871,8.812300682067871,3.0
13.852511405944824,11.328137397766113,3.0
-0.5664557218551636,9.417675971984863,3.0
7.809977054595947,18.119558334350586,3.0
19.68197250366211,11.395116806030273,3.0
17.519826889038086,22.33476448059082,3.0
5.770740509033202,14.428478240966795,3.0
23.005977630615234,5.492539405822754,3.0
13.939618110656738,4.850082874298097,3.0
5.390390872955322,8.748997688293457,3.0
6.186390399932861,11.395254135131836,3.0
20.977344512939453,-0.9886295199394226,3.0
13.563129425048828,19.7882080078125,3.0
21.500804901123047,2.307423591613769,3.0
9.626394271850586,5.827731132507324,3.0
7.559690475463867,13.239505767822266,3.0
1.9670541286468504,8.171375274658201,3.0
20.601301193237305,7.791838645935059,3.0
21.245512008666992,8.692586898803711,3.0
2.7378032207489014,18.191329956054688,3.0
5.111511707305908,7.411088943481445,3.0
17.6024112701416,-0.13994264602661133,3.0
19.58714485168457,9.269896507263184,3.0
14.546220779418945,19.80559539794922,3.0
7.643061637878418,11.73902988433838,3.0
18.86374855041504,13.487788200378418,3.0
19.59165954589844,11.726151466369627,3.0
9.730043411254883,-16.230974197387695,3.0
8.557950019836426,6.603045463562013,3.0
16.552959442138672,3.7468338012695312,3.0
13.608623504638672,-4.097383975982666,3.0
13.264483451843262,12.045266151428224,3.0
20.821592330932614,4.091914176940918,3.0
7.8580265045166025,17.369083404541016,3.0
5.103830814361572,19.261133193969727,3.0
21.28500747680664,17.774126052856445,3.0
7.6684794425964355,5.770810604095459,3.0
5.581762313842773,7.507069110870361,3.0
11.89503574371338,3.291602373123169,3.0
7.856005191802978,5.135937213897705,3.0
8.723068237304688,12.507217407226562,3.0
18.693023681640625,18.875850677490234,3.0
0.06927714496850967,13.714503288269045,3.0
22.44694709777832,0.5147317051887512,3.0
7.819304943084718,7.2983551025390625,3.0
22.21971321105957,10.192193984985352,3.0
3.275275230407715,2.6560227870941158,3.0
0.6147124171257019,-26.45694732666016,3.0
7.792723178863525,3.644049406051636,3.0
7.15207576751709,10.800423622131348,3.0
6.756851673126222,20.46933937072754,3.0
22.319913864135746,10.008777618408203,3.0
12.220316886901855,4.114025592803955,3.0
12.475988388061525,16.212480545043945,3.0
12.123106956481935,3.6901330947875977,3.0
8.636160850524902,4.15731143951416,3.0
4.678833484649658,6.058775901794434,3.0
14.68089771270752,24.238853454589844,3.0
2.937105655670166,4.001595973968507,3.0
11.620930671691895,0.1595693826675415,3.0
12.210692405700685,12.722332954406738,3.0
0.4546869099140167,2.340205430984497,3.0
0.4760294556617737,2.3445820808410645,3.0
7.108807563781737,9.321626663208008,3.0
-15.377029418945312,10.03023910522461,3.0
18.161378860473636,8.793853759765625,3.0
12.53555393218994,20.334566116333008,3.0
14.454425811767578,24.3428955078125,3.0
13.760160446166992,15.341241836547852,3.0
11.792719841003418,13.231632232666016,3.0
19.70676040649414,4.750224113464356,3.0
18.780590057373047,-0.5094199776649475,3.0
6.776553630828857,5.606278896331787,3.0
9.728217124938963,22.69511413574219,3.0
11.149508476257324,9.336846351623537,3.0
16.293258666992188,9.187143325805664,3.0
21.798152923583984,11.136655807495117,3.0
25.34699058532715,12.27288055419922,3.0
12.571677207946776,23.36092185974121,3.0
6.8206000328063965,23.48863220214844,3.0
12.225061416625975,16.710832595825195,3.0
5.069558620452881,3.1925966739654537,3.0
12.209879875183105,15.503198623657227,3.0
11.612396240234375,2.612295866012573,3.0
19.78296661376953,6.570409297943115,3.0
3.798173666000366,7.882593631744385,3.0
13.448034286499025,-3.042207956314087,3.0
14.351008415222168,6.958486557006836,3.0
-17.794002532958984,-15.385550498962402,3.0
12.919252395629885,17.983400344848633,3.0
22.89027976989746,4.638275623321533,3.0
5.768364906311035,23.086185455322266,3.0
21.51384735107422,12.674680709838867,3.0
-1.3138695955276491,1.3399457931518557,3.0
11.804141998291016,13.307830810546875,3.0
13.68387222290039,-2.32147216796875,3.0
12.090662002563475,17.15859031677246,3.0
20.3913631439209,18.85770034790039,3.0
10.772974014282227,6.75450325012207,3.0
18.517168045043945,14.566104888916016,3.0
6.217836380004883,12.976690292358398,3.0
5.460649013519287,7.896913051605225,3.0
14.470614433288574,24.555892944335934,3.0
17.985872268676758,0.6182010173797607,3.0
3.605785369873047,22.8352165222168,3.0
14.578354835510256,2.259991407394409,3.0
8.107163429260254,6.555520057678223,3.0
20.98834228515625,11.030012130737305,3.0
11.300071716308596,13.592957496643065,3.0
20.55004119873047,14.5648193359375,3.0
11.320899963378904,21.128183364868164,3.0
14.586153030395508,24.38669586181641,3.0
10.988587379455566,7.451667308807372,3.0
16.48447608947754,-5.574552536010742,3.0
19.327287673950195,5.4801926612854,3.0
16.380992889404293,18.80704498291016,3.0
15.096121788024902,-4.381027698516847,3.0
13.256677627563475,3.6318199634552,3.0
14.38866138458252,24.30433654785156,3.0
9.987019538879396,3.863255023956299,3.0
6.280993938446045,17.94856834411621,3.0
15.44309139251709,14.006922721862793,3.0
13.332101821899414,4.567507743835449,3.0
16.506898880004886,15.619476318359375,3.0
2.3951637744903564,4.058060169219972,3.0
8.046216011047362,16.287076950073242,3.0
6.92773962020874,21.133811950683594,3.0
7.867934703826903,9.756739616394043,3.0
